Date,Open,High,Low,Close,Adj Close,Volume
2020-11-13,187.1999969482422,188.8000030517578,185.5500030517578,187.10000610351562,163.75735473632812,28198725
2020-11-14,189.0500030517578,190.0,188.0500030517578,188.60000610351562,165.0702362060547,7767144
2020-11-17,189.0,189.39999389648438,186.39999389648438,187.35000610351562,163.9761505126953,20950589
2020-11-18,186.8000030517578,188.4499969482422,182.75,184.0500030517578,161.08787536621094,26595992
2020-11-19,182.8000030517578,191.8000030517578,182.6999969482422,187.89999389648438,164.45753479003906,48984610
2020-11-20,188.8000030517578,192.0,186.0500030517578,191.6999969482422,167.783447265625,45307312
2020-11-23,192.0,192.5,188.64999389648438,190.85000610351562,167.0395050048828,23180456
2020-11-24,190.60000610351562,196.4499969482422,190.60000610351562,195.5500030517578,171.15310668945312,45411815
2020-11-25,196.0,197.9499969482422,192.5,193.85000610351562,169.66522216796875,41659179
2020-11-26,195.10000610351562,195.85000610351562,192.5500030517578,194.8000030517578,170.49668884277344,24222956
2020-11-27,194.4499969482422,195.75,193.1999969482422,193.64999389648438,169.49014282226562,31385396
2020-12-01,195.0,196.35000610351562,192.39999389648438,194.39999389648438,170.14659118652344,15893346
2020-12-02,195.0,198.75,193.5500030517578,195.9499969482422,171.5032196044922,28425948
2020-12-03,197.1999969482422,197.1999969482422,194.5500030517578,196.1999969482422,171.72201538085938,28009042
2020-12-04,196.85000610351562,199.35000610351562,196.5,198.1999969482422,173.47250366210938,22152332
2020-12-07,198.1999969482422,203.75,197.60000610351562,203.14999389648438,177.804931640625,35693450
2020-12-08,203.89999389648438,204.6999969482422,199.5500030517578,202.4499969482422,177.19227600097656,30853963
2020-12-09,205.0,207.8000030517578,204.64999389648438,205.39999389648438,179.77423095703125,39684395
2020-12-10,206.64999389648438,213.64999389648438,203.14999389648438,212.6999969482422,186.16348266601562,65227495
2020-12-11,214.4499969482422,217.9499969482422,213.35000610351562,216.3000030517578,189.31436157226562,60322445
2020-12-14,217.9499969482422,218.60000610351562,215.0,215.89999389648438,188.96424865722656,26990063
2020-12-15,215.25,216.39999389648438,211.60000610351562,213.5500030517578,186.90744018554688,23255609
2020-12-16,213.75,215.5500030517578,213.5,214.0,187.30130004882812,19551630
2020-12-17,214.1999969482422,215.10000610351562,211.25,213.0500030517578,186.4698028564453,22386185
2020-12-18,213.10000610351562,215.9499969482422,209.75,214.5,187.7388916015625,23775053
2020-12-21,214.5,214.6999969482422,199.14999389648438,202.9499969482422,177.6298828125,41834797
2020-12-22,203.10000610351562,206.25,196.89999389648438,203.39999389648438,178.02374267578125,40986353
2020-12-23,203.0,208.25,202.0,207.75,181.83103942871094,23695667
2020-12-24,210.0,210.64999389648438,205.60000610351562,208.60000610351562,182.57501220703125,22768284
2020-12-28,209.0,210.1999969482422,207.85000610351562,209.5,183.3627166748047,15741000
2020-12-29,210.5,213.5,210.10000610351562,211.5500030517578,185.15696716308594,26546469
2020-12-30,212.6999969482422,213.5,209.5500030517578,211.14999389648438,184.8068389892578,18925262
2020-12-31,210.5500030517578,211.3000030517578,208.5500030517578,209.0,182.9250946044922,18245270
2021-01-01,209.89999389648438,214.1999969482422,209.3000030517578,213.85000610351562,187.17001342773438,19527333
2021-01-04,214.0,216.0,212.10000610351562,213.39999389648438,186.77615356445312,26891799
2021-01-05,212.4499969482422,213.25,210.60000610351562,211.4499969482422,185.06942749023438,18024083
2021-01-06,211.4499969482422,211.5,204.5,205.39999389648438,179.77423095703125,49067837
2021-01-07,206.10000610351562,207.60000610351562,202.10000610351562,202.8000030517578,177.4986114501953,34952401
2021-01-08,204.35000610351562,206.0,200.25,201.5,176.36077880859375,56427360
2021-01-11,204.0,206.10000610351562,201.25,202.5,177.23602294921875,42970983
2021-01-12,203.0,206.89999389648438,201.60000610351562,206.4499969482422,180.69322204589844,35617404
2021-01-13,207.4499969482422,213.0,205.25,211.25,184.89437866210938,63925996
2021-01-14,212.0,216.5,211.60000610351562,214.14999389648438,187.43258666992188,48304263
2021-01-15,214.89999389648438,218.5,211.1999969482422,217.85000610351562,190.6709747314453,58321158
2021-01-18,218.39999389648438,222.0,214.60000610351562,219.75,192.33392333984375,67607822
2021-01-19,221.0,221.6999969482422,217.5,218.85000610351562,191.54623413085938,31785089
2021-01-20,218.5,219.0,215.6999969482422,217.64999389648438,190.49591064453125,44672447
2021-01-21,219.0,219.5,212.1999969482422,213.6999969482422,187.03872680664062,28999164
2021-01-22,214.0,214.75,209.14999389648438,210.6999969482422,184.4130096435547,24712182
2021-01-25,212.0,212.5,206.85000610351562,207.8000030517578,181.87481689453125,24967899
2021-01-27,208.0,212.64999389648438,207.10000610351562,210.64999389648438,184.3692169189453,48471357
2021-01-28,209.25,211.0,205.75,206.60000610351562,180.8245086669922,22131983
2021-01-29,208.5500030517578,208.8000030517578,202.35000610351562,203.25,177.89247131347656,23764654
2021-02-01,204.0,217.9499969482422,201.8000030517578,215.9499969482422,189.00799560546875,57744414
2021-02-02,220.0,223.5,217.0,218.1999969482422,190.977294921875,48457781
2021-02-03,221.5,222.0,215.6999969482422,216.75,189.7082061767578,53643263
2021-02-04,216.10000610351562,231.39999389648438,216.0,229.9499969482422,201.26138305664062,105818897
2021-02-05,232.14999389648438,238.85000610351562,227.25,234.35000610351562,205.1124267578125,125490301
2021-02-08,237.5,238.0500030517578,231.5,233.10000610351562,204.0183868408203,41495834
2021-02-09,234.60000610351562,239.1999969482422,228.1999969482422,229.0,200.42990112304688,70655961
2021-02-10,229.0,231.10000610351562,223.10000610351562,227.5500030517578,199.16079711914062,47283127
2021-02-11,229.0,229.3000030517578,224.5,226.4499969482422,198.19802856445312,43631374
2021-02-12,225.75,225.75,215.8000030517578,217.4499969482422,190.3208770751953,110568108
2021-02-15,218.4499969482422,221.0,217.5,218.60000610351562,191.327392578125,31776555
2021-02-16,219.0500030517578,221.8000030517578,217.25,218.25,191.02105712890625,29148891
2021-02-17,217.60000610351562,218.39999389648438,216.5500030517578,217.75,190.5834503173828,19850516
2021-02-18,218.1999969482422,220.60000610351562,217.89999389648438,218.85000610351562,191.54623413085938,24070563
2021-02-19,218.85000610351562,218.89999389648438,214.0,215.9499969482422,189.00799560546875,28125203
2021-02-22,212.0,212.0,206.0,207.0500030517578,185.513671875,51546288
2021-02-23,208.0,210.5500030517578,207.0,208.5,186.81283569335938,26675953
2021-02-24,209.10000610351562,209.8000030517578,206.5,208.85000610351562,187.12643432617188,13160617
2021-02-25,209.5,211.1999969482422,208.8000030517578,209.14999389648438,187.39523315429688,25954142
2021-02-26,207.25,208.0,203.0,203.85000610351562,182.64651489257812,43429293
2021-03-01,205.4499969482422,207.75,204.0500030517578,206.89999389648438,185.3792724609375,16225536
2021-03-02,207.0,210.8000030517578,206.5,209.89999389648438,188.06723022460938,25604169
2021-03-03,212.0,212.0,208.8000030517578,209.9499969482422,188.11199951171875,20846117
2021-03-04,208.8000030517578,211.3000030517578,207.60000610351562,209.6999969482422,187.88803100585938,24899212
2021-03-05,208.0,210.0,207.1999969482422,208.5500030517578,186.85765075683594,17323590
2021-03-08,209.6999969482422,210.8000030517578,207.6999969482422,208.0,186.36485290527344,22988740
2021-03-09,208.6999969482422,209.75,204.75,207.8000030517578,186.18565368652344,22593086
2021-03-10,209.10000610351562,209.1999969482422,205.8000030517578,206.5,185.0208740234375,19603214
2021-03-12,208.0,208.0,203.5,205.1999969482422,183.85609436035156,30787960
2021-03-15,205.85000610351562,206.0,201.60000610351562,205.4499969482422,184.080078125,41115805
2021-03-16,206.39999389648438,208.89999389648438,204.9499969482422,207.85000610351562,186.23045349121094,48763187
2021-03-17,212.1999969482422,213.89999389648438,208.5500030517578,210.60000610351562,188.69439697265625,78578698
2021-03-18,213.0,219.10000610351562,211.89999389648438,217.64999389648438,195.0111083984375,91993104
2021-03-19,219.0,226.14999389648438,215.5500030517578,222.9499969482422,199.75982666015625,134184994
2021-03-22,223.3000030517578,226.39999389648438,221.5,226.0,202.49258422851562,46050245
2021-03-23,225.0,228.10000610351562,221.3000030517578,222.1999969482422,199.0878448486328,41564683
2021-03-24,221.0,222.8000030517578,215.25,215.9499969482422,193.48793029785156,27609243
2021-03-25,215.14999389648438,215.9499969482422,209.0500030517578,211.60000610351562,189.59039306640625,40681282
2021-03-26,214.25,214.4499969482422,210.35000610351562,210.89999389648438,188.9632110595703,26079435
2021-03-30,213.25,215.0,210.39999389648438,214.5500030517578,192.23355102539062,27792033
2021-03-31,214.0500030517578,219.3000030517578,212.6999969482422,218.5,195.77268981933594,36485322
2021-04-01,220.0,220.60000610351562,217.3000030517578,220.0500030517578,197.1614532470703,29062762
2021-04-05,217.60000610351562,220.0,210.5,212.5500030517578,190.44158935546875,31378045
2021-04-06,213.8000030517578,214.9499969482422,210.14999389648438,212.64999389648438,190.5311737060547,25674227
2021-04-07,212.6999969482422,215.1999969482422,212.4499969482422,213.8000030517578,191.5615692138672,15204883
2021-04-08,214.85000610351562,216.10000610351562,212.85000610351562,213.25,191.0687713623047,14116874
2021-04-09,213.75,215.9499969482422,212.5500030517578,213.10000610351562,190.93438720703125,16364247
2021-04-12,210.0,211.0,205.0,205.3000030517578,183.94569396972656,34511670
2021-04-13,207.0,209.6999969482422,206.0,208.6999969482422,186.99205017089844,20247639
2021-04-15,209.0,210.4499969482422,206.0,206.6999969482422,185.2000732421875,17530742
2021-04-16,208.0,209.25,206.5,207.9499969482422,186.32005310058594,13311926
2021-04-19,205.0,206.10000610351562,203.75,205.60000610351562,184.21449279785156,15792299
2021-04-20,206.1999969482422,207.0,202.5,203.5500030517578,182.37771606445312,21364882
2021-04-22,202.0,206.3000030517578,200.5500030517578,205.89999389648438,184.4832763671875,23139735
2021-04-23,204.25,207.0,204.25,205.35000610351562,183.99050903320312,19625381
2021-04-26,205.8000030517578,206.75,204.6999969482422,205.3000030517578,183.94569396972656,19886214
2021-04-27,205.3000030517578,206.9499969482422,205.0500030517578,205.39999389648438,184.0352783203125,11444814
2021-04-28,206.0,206.5,205.3000030517578,205.5,184.12489318847656,12708021
2021-04-29,207.10000610351562,207.5500030517578,204.0500030517578,204.3000030517578,183.0496826171875,13096755
2021-04-30,203.89999389648438,205.6999969482422,202.0,202.60000610351562,181.52651977539062,16495657
2021-05-03,201.1999969482422,201.85000610351562,200.0,200.9499969482422,180.04815673828125,20611626
2021-05-04,201.1999969482422,202.35000610351562,199.10000610351562,199.60000610351562,178.83859252929688,18259282
2021-05-05,201.4499969482422,202.0,199.5,201.39999389648438,180.4513702392578,13862655
2021-05-06,202.3000030517578,205.9499969482422,202.10000610351562,202.75,181.6609344482422,14320889
2021-05-07,202.9499969482422,206.4499969482422,202.9499969482422,205.35000610351562,183.99050903320312,19463495
2021-05-10,207.14999389648438,207.4499969482422,205.0,205.5500030517578,184.16969299316406,16295368
2021-05-11,203.89999389648438,206.5,203.75,204.0,182.78089904785156,13747541
2021-05-12,203.89999389648438,205.25,202.85000610351562,203.25,182.10891723632812,16537612
2021-05-14,205.0,213.1999969482422,204.0,212.25,190.17279052734375,61647120
2021-05-17,216.8000030517578,217.0,211.64999389648438,212.60000610351562,190.48638916015625,38001828
2021-05-18,214.10000610351562,214.60000610351562,209.64999389648438,210.0500030517578,188.20162963867188,30479551
2021-05-19,210.0500030517578,211.39999389648438,207.5500030517578,207.75,186.14085388183594,24405319
2021-05-20,208.4499969482422,209.3000030517578,206.8000030517578,207.0,185.46888732910156,20884367
2021-05-21,207.60000610351562,209.85000610351562,207.39999389648438,209.0500030517578,187.30563354492188,22638020
2021-05-24,209.5,212.0500030517578,207.75,211.5,189.5008087158203,28865798
2021-05-25,213.0,213.39999389648438,210.25,210.89999389648438,188.9632110595703,25334878
2021-05-26,211.8000030517578,212.4499969482422,210.3000030517578,210.60000610351562,188.69439697265625,17576137
2021-05-27,211.0,214.14999389648438,210.3000030517578,211.14999389648438,189.1871795654297,47554219
2021-05-28,212.5,213.5,211.5500030517578,212.89999389648438,190.75515747070312,25597550
2021-05-31,215.0,217.89999389648438,214.39999389648438,216.60000610351562,194.07032775878906,73039531
2021-06-01,218.0,219.39999389648438,214.25,215.25,192.86073303222656,38755111
2021-06-02,210.5,212.4499969482422,208.60000610351562,209.0,187.26083374023438,96654991
2021-06-03,210.75,210.75,208.6999969482422,209.0500030517578,187.30563354492188,46657520
2021-06-04,209.5,209.6999969482422,208.0,208.75,187.03684997558594,30126021
2021-06-07,210.39999389648438,212.39999389648438,210.1999969482422,211.4499969482422,189.45599365234375,31433280
2021-06-08,212.1999969482422,214.25,211.1999969482422,213.64999389648438,191.4271697998047,21261361
2021-06-09,214.0,214.75,211.5,212.5,190.3967742919922,24887924
2021-06-10,208.6999969482422,211.39999389648438,207.5,209.3000030517578,192.74510192871094,30719587
2021-06-11,210.3000030517578,210.4499969482422,207.75,207.89999389648438,191.45582580566406,21424291
2021-06-14,207.9499969482422,208.4499969482422,205.1999969482422,207.3000030517578,190.9032745361328,17677889
2021-06-15,207.5500030517578,208.39999389648438,207.0,207.0500030517578,190.6730499267578,14854294
2021-06-16,207.0500030517578,209.35000610351562,207.0500030517578,207.85000610351562,191.4097900390625,20104244
2021-06-17,206.9499969482422,208.0,205.0,205.64999389648438,189.3837890625,21476893
2021-06-18,206.0,206.4499969482422,202.5,204.5500030517578,188.3708038330078,23567549
2021-06-21,203.10000610351562,206.0,202.39999389648438,204.4499969482422,188.27871704101562,19074685
2021-06-22,206.10000610351562,206.25,204.35000610351562,205.10000610351562,188.87728881835938,18042675
2021-06-23,205.64999389648438,205.85000610351562,203.60000610351562,203.9499969482422,187.81826782226562,12575210
2021-06-24,204.4499969482422,204.64999389648438,202.5500030517578,203.25,187.17361450195312,22435272
2021-06-25,204.0,205.60000610351562,203.75,205.0500030517578,188.83123779296875,13877208
2021-06-28,205.89999389648438,205.89999389648438,203.35000610351562,203.60000610351562,187.49595642089844,14627153
2021-06-29,203.60000610351562,205.3000030517578,203.14999389648438,203.3000030517578,187.21966552734375,13326068
2021-06-30,204.3000030517578,204.39999389648438,202.5500030517578,202.6999969482422,186.66712951660156,15942408
2021-07-01,202.89999389648438,203.8000030517578,202.14999389648438,203.0,186.94338989257812,10191296
2021-07-02,203.3000030517578,203.6999969482422,202.25,202.39999389648438,186.39083862304688,12698779
2021-07-05,203.0,204.10000610351562,202.6999969482422,203.64999389648438,187.5419921875,10248249
2021-07-06,203.25,203.8000030517578,202.25,202.5,186.48292541503906,11088659
2021-07-07,202.5,205.1999969482422,202.3000030517578,203.75,187.6340789794922,17879443
2021-07-08,203.5,204.5,201.8000030517578,202.0,186.0225067138672,20925008
2021-07-09,202.0,202.35000610351562,200.89999389648438,201.35000610351562,185.4239044189453,11834045
2021-07-12,202.0,202.5500030517578,200.9499969482422,201.10000610351562,185.1936798095703,13085323
